[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_14-29-51_RAW_Light_795
IDDevice = Oscar_B046
DateTime = 2017-03-24 14:29:51
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 13793 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 25.25
lampLEDs = 255
tempLampModule = 25.25
tempSpectrometer = 26.6875
tempMainCPU = 28.3125
Deviation = 13793
Maximum = 37804
RAWDynamic = 65535
417.808 19743 0 0
421.192 15979 0 0
424.576 13772 0 0
427.961 13116 0 0
431.346 14008 0 0
434.731 16494 0 0
438.118 20718 0 0
441.504 26254 0 0
444.891 31342 0 0
448.278 33928 0 0
451.666 33988 0 0
455.054 33917 0 0
458.443 35647 0 0
461.832 38168 0 0
465.221 38760 0 0
468.61 36328 0 0
472 32003 0 0
475.39 27618 0 0
478.781 23982 0 0
482.172 20868 0 0
485.563 18098 0 0
488.954 15836 0 0
492.346 14252 0 0
495.738 13349 0 0
499.13 13082 0 0
502.522 13288 0 0
505.915 13821 0 0
509.308 14677 0 0
512.701 15779 0 0
516.094 17088 0 0
519.488 18569 0 0
522.881 20160 0 0
526.275 21791 0 0
529.669 23478 0 0
533.063 25155 0 0
536.457 26767 0 0
539.851 28281 0 0
543.246 29644 0 0
546.64 30815 0 0
550.035 31781 0 0
553.43 32568 0 0
556.824 33220 0 0
560.219 33683 0 0
563.614 33940 0 0
567.009 33992 0 0
570.404 33773 0 0
573.799 33205 0 0
577.194 32336 0 0
580.589 31259 0 0
583.984 30179 0 0
587.379 29141 0 0
590.773 27915 0 0
594.168 26470 0 0
597.563 24914 0 0
600.958 23405 0 0
604.352 22041 0 0
607.747 20903 0 0
611.141 19971 0 0
614.536 19135 0 0
617.93 18347 0 0
621.324 17618 0 0
624.718 16916 0 0
628.111 16216 0 0
631.505 15478 0 0
634.898 14701 0 0
638.292 13804 0 0
641.685 12870 0 0
645.078 11881 0 0
648.47 10868 0 0
651.863 9871 0 0
655.255 8997 0 0
658.647 8242 0 0
662.038 7574 0 0
665.43 7020 0 0
668.821 6549 0 0
672.211 6112 0 0
675.602 5726 0 0
678.992 5398 0 0
682.382 5086 0 0
685.772 4790 0 0
689.161 4519 0 0
692.55 4246 0 0
695.938 3970 0 0
699.326 3714 0 0
702.714 3486 0 0
706.101 3248 0 0
709.488 3038 0 0
712.875 2852 0 0
716.261 2672 0 0
719.646 2511 0 0
723.031 2382 0 0
726.416 2265 0 0
729.8 2147 0 0
733.184 2065 0 0
736.567 2006 0 0
739.95 1962 0 0
743.332 1920 0 0
746.714 1914 0 0
750.095 1889 0 0
753.476 1863 0 0
756.856 1854 0 0
760.235 1844 0 0
763.614 1820 0 0
766.993 1800 0 0
770.371 1808 0 0
773.748 1791 0 0
777.124 1784 0 0
780.5 1781 0 0
783.876 1767 0 0
787.25 1756 0 0
790.624 1761 0 0
793.997 1757 0 0
797.37 1739 0 0
800.742 1739 0 0
804.113 1743 0 0
807.484 1728 0 0
810.853 1722 0 0
814.222 1723 0 0
817.591 1728 0 0
820.958 1703 0 0
824.325 1699 0 0
827.691 1705 0 0
831.056 1696 0 0
834.421 1696 0 0
837.784 1700 0 0
841.147 1689 0 0
844.509 1681 0 0
847.87 1687 0 0
851.231 1695 0 0
854.59 1679 0 0
857.949 1678 0 0
861.306 1688 0 0
864.663 1686 0 0
868.019 1676 0 0
871.374 1682 0 0
874.728 1685 0 0
878.081 1670 0 0
881.433 1680 0 0
884.784 1681 0 0
888.135 1679 0 0
891.484 1671 0 0
894.832 1683 0 0
898.179 1679 0 0
901.526 1670 0 0
904.871 1677 0 0
908.215 1676 0 0
911.558 1671 0 0
914.9 1672 0 0
918.241 1675 0 0
921.581 1675 0 0
924.92 1662 0 0
928.258 1677 0 0
931.595 1681 0 0
934.93 1670 0 0
938.265 1666 0 0
941.598 1679 0 0
944.93 1667 0 0
948.261 1668 0 0
951.591 1668 0 0
954.92 1680 0 0
958.247 1666 0 0
961.574 1669 0 0
964.899 1681 0 0
968.223 1662 0 0
971.545 1678 0 0
974.867 1671 0 0
978.187 1670 0 0
981.506 1665 0 0
984.823 1676 0 0
988.14 1681 0 0
991.455 1667 0 0
994.768 1664 0 0
998.081 1675 0 0
1001.39 1669 0 0
1004.7 1664 0 0
1008.01 1673 0 0
1011.32 1673 0 0
1014.62 1665 0 0
1017.93 1668 0 0
1021.23 1676 0 0
1024.53 1666 0 0
1027.83 1666 0 0
1031.13 1673 0 0
1034.43 1665 0 0
1037.72 1662 0 0
1041.02 1674 0 0
1044.31 1669 0 0
1047.6 1660 0 0
1050.89 1663 0 0
1054.18 1673 0 0
1057.47 1671 0 0
1060.75 1662 0 0
1064.04 1672 0 0
1067.32 1668 0 0
1070.6 1665 0 0
1073.88 1666 0 0
1077.16 1674 0 0
1080.43 1658 0 0
1083.71 1662 0 0
1086.98 1679 0 0
1090.25 1668 0 0
1093.52 1663 0 0
1096.79 1670 0 0
1100.06 1671 0 0
1103.32 1665 0 0
1106.58 1664 0 0
1109.85 1672 0 0
1113.11 1667 0 0
1116.36 1656 0 0
1119.62 1668 0 0
1122.87 1659 0 0
1126.13 1662 0 0
1129.38 1664 0 0
1132.63 1674 0 0
1135.88 1654 0 0
1139.12 1669 0 0
1142.37 1668 0 0
1145.61 1669 0 0
1148.85 1662 0 0
1152.09 1659 0 0
1155.32 1666 0 0
1158.56 1673 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-43-48_RAW_Light_251
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:43:48
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 4469.77 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 2048
PathLength = 1000
Temperature = 29.4375
lampLEDs = 255
tempLampModule = 29.4375
tempSpectrometer = 31.9375
tempMainCPU = 33
Deviation = 4469.77
Maximum = 36075
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 10 0 0
306.481 2429 0 0
309.843 2423 0 0
313.205 2439 0 0
316.569 2449 0 0
319.934 2442 0 0
323.299 2453 0 0
326.665 2455 0 0
330.032 2460 0 0
333.4 2457 0 0
336.768 2464 0 0
340.137 2478 0 0
343.507 2475 0 0
346.877 2482 0 0
350.249 2494 0 0
353.621 2512 0 0
356.993 2518 0 0
360.367 2591 0 0
363.741 2945 0 0
367.115 4237 0 0
370.491 7071 0 0
373.867 9971 0 0
377.243 10393 0 0
380.621 8363 0 0
383.998 6090 0 0
387.377 4701 0 0
390.756 4183 0 0
394.135 4429 0 0
397.516 5371 0 0
400.896 7000 0 0
404.278 8968 0 0
407.659 10460 0 0
411.042 10686 0 0
414.424 9733 0 0
417.808 8375 0 0
421.192 7306 0 0
424.576 6706 0 0
427.961 6597 0 0
431.346 7075 0 0
434.731 8184 0 0
438.118 10032 0 0
441.504 12501 0 0
444.891 14927 0 0
448.278 16387 0 0
451.666 16797 0 0
455.054 17198 0 0
458.443 18444 0 0
461.832 20079 0 0
465.221 20824 0 0
468.61 20069 0 0
472 18277 0 0
475.39 16372 0 0
478.781 14755 0 0
482.172 13318 0 0
485.563 12001 0 0
488.954 10914 0 0
492.346 10185 0 0
495.738 9832 0 0
499.13 9864 0 0
502.522 10213 0 0
505.915 10786 0 0
509.308 11619 0 0
512.701 12653 0 0
516.094 13891 0 0
519.488 15279 0 0
522.881 16815 0 0
526.275 18450 0 0
529.669 20189 0 0
533.063 21977 0 0
536.457 23788 0 0
539.851 25588 0 0
543.246 27296 0 0
546.64 28911 0 0
550.035 30391 0 0
553.43 31717 0 0
556.824 32945 0 0
560.219 34011 0 0
563.614 34904 0 0
567.009 35591 0 0
570.404 36029 0 0
573.799 36075 0 0
577.194 35828 0 0
580.589 35340 0 0
583.984 34827 0 0
587.379 34308 0 0
590.773 33567 0 0
594.168 32529 0 0
597.563 31310 0 0
600.958 30058 0 0
604.352 28875 0 0
607.747 27828 0 0
611.141 26935 0 0
614.536 26119 0 0
617.93 25324 0 0
621.324 24580 0 0
624.718 23858 0 0
628.111 23114 0 0
631.505 22281 0 0
634.898 21350 0 0
638.292 20264 0 0
641.685 19046 0 0
645.078 17747 0 0
648.47 16390 0 0
651.863 14999 0 0
655.255 13786 0 0
658.647 12726 0 0
662.038 11788 0 0
665.43 10980 0 0
668.821 10275 0 0
672.211 9630 0 0
675.602 9044 0 0
678.992 8548 0 0
682.382 8085 0 0
685.772 7624 0 0
689.161 7193 0 0
692.55 6778 0 0
695.938 6357 0 0
699.326 5943 0 0
702.714 5561 0 0
706.101 5189 0 0
709.488 4830 0 0
712.875 4516 0 0
716.261 4227 0 0
719.646 3942 0 0
723.031 3708 0 0
726.416 3514 0 0
729.8 3308 0 0
733.184 3150 0 0
736.567 3035 0 0
739.95 2960 0 0
743.332 2884 0 0
746.714 2857 0 0
750.095 2822 0 0
753.476 2776 0 0
756.856 2738 0 0
760.235 2728 0 0
763.614 2690 0 0
766.993 2660 0 0
770.371 2650 0 0
773.748 2636 0 0
777.124 2611 0 0
780.5 2602 0 0
783.876 2593 0 0
787.25 2572 0 0
790.624 2554 0 0
793.997 2560 0 0
797.37 2543 0 0
800.742 2535 0 0
804.113 2524 0 0
807.484 2509 0 0
810.853 2504 0 0
814.222 2492 0 0
817.591 2496 0 0
820.958 2470 0 0
824.325 2459 0 0
827.691 2460 0 0
831.056 2453 0 0
834.421 2445 0 0
837.784 2441 0 0
841.147 2439 0 0
844.509 2422 0 0
847.87 2435 0 0
851.231 2433 0 0
854.59 2422 0 0
857.949 2420 0 0
861.306 2421 0 0
864.663 2425 0 0
868.019 2411 0 0
871.374 2416 0 0
874.728 2415 0 0
878.081 2407 0 0
881.433 2411 0 0
884.784 2413 0 0
888.135 2414 0 0
891.484 2400 0 0
894.832 2406 0 0
898.179 2412 0 0
901.526 2408 0 0
904.871 2405 0 0
908.215 2406 0 0
911.558 2403 0 0
914.9 2400 0 0
918.241 2404 0 0
921.581 2411 0 0
924.92 2395 0 0
928.258 2401 0 0
931.595 2416 0 0
934.93 2410 0 0
938.265 2401 0 0
941.598 2404 0 0
944.93 2402 0 0
948.261 2392 0 0
951.591 2386 0 0
954.92 2408 0 0
958.247 2392 0 0
961.574 2392 0 0
964.899 2408 0 0
968.223 2390 0 0
971.545 2404 0 0
974.867 2397 0 0
978.187 2406 0 0
981.506 2395 0 0
984.823 2398 0 0
988.14 2410 0 0
991.455 2397 0 0
994.768 2387 0 0
998.081 2396 0 0
1001.39 2399 0 0
1004.7 2391 0 0
1008.01 2393 0 0
1011.32 2405 0 0
1014.62 2393 0 0
1017.93 2397 0 0
1021.23 2399 0 0
1024.53 2388 0 0
1027.83 2378 0 0
1031.13 2403 0 0
1034.43 2400 0 0
1037.72 2389 0 0
1041.02 2397 0 0
1044.31 2404 0 0
1047.6 2392 0 0
1050.89 2393 0 0
1054.18 2392 0 0
1057.47 2399 0 0
1060.75 2387 0 0
1064.04 2387 0 0
1067.32 2397 0 0
1070.6 2394 0 0
1073.88 2396 0 0
1077.16 2402 0 0
1080.43 2390 0 0
1083.71 2390 0 0
1086.98 2403 0 0
1090.25 2390 0 0
1093.52 2392 0 0
1096.79 2392 0 0
1100.06 2401 0 0
1103.32 2385 0 0
1106.58 2385 0 0
1109.85 2404 0 0
1113.11 2389 0 0
1116.36 2380 0 0
1119.62 2391 0 0
1122.87 2381 0 0
1126.13 2383 0 0
1129.38 2385 0 0
1132.63 2402 0 0
1135.88 2382 0 0
1139.12 2394 0 0
1142.37 2384 0 0
1145.61 2404 0 0
1148.85 2380 0 0
1152.09 2383 0 0
1155.32 2392 0 0
1158.56 2417 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-53-55_RAW_Light_240
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:53:55
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14824.4 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29
lampLEDs = 255
tempLampModule = 29
tempSpectrometer = 31.8125
tempMainCPU = 32.9375
Deviation = 14824.4
Maximum = 38928
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1777 0 0
309.843 1787 0 0
313.205 1794 0 0
316.569 1816 0 0
319.934 1831 0 0
323.299 1844 0 0
326.665 1848 0 0
330.032 1869 0 0
333.4 1895 0 0
336.768 1904 0 0
340.137 1911 0 0
343.507 1935 0 0
346.877 1964 0 0
350.249 1980 0 0
353.621 2026 0 0
356.993 2137 0 0
360.367 2515 0 0
363.741 4278 0 0
367.115 10765 0 0
370.491 24699 0 0
373.867 38012 0 0
377.243 38928 0 0
380.621 28476 0 0
383.998 17549 0 0
387.377 11049 0 0
390.756 8580 0 0
394.135 9249 0 0
397.516 12436 0 0
400.896 17852 0 0
404.278 24177 0 0
407.659 28463 0 0
411.042 28322 0 0
414.424 24449 0 0
417.808 19627 0 0
421.192 15864 0 0
424.576 13679 0 0
427.961 13051 0 0
431.346 13928 0 0
434.731 16418 0 0
438.118 20658 0 0
441.504 26211 0 0
444.891 31274 0 0
448.278 33834 0 0
451.666 33892 0 0
455.054 33798 0 0
458.443 35546 0 0
461.832 38054 0 0
465.221 38636 0 0
468.61 36152 0 0
472 31849 0 0
475.39 27486 0 0
478.781 23850 0 0
482.172 20760 0 0
485.563 18015 0 0
488.954 15749 0 0
492.346 14166 0 0
495.738 13301 0 0
499.13 13037 0 0
502.522 13232 0 0
505.915 13783 0 0
509.308 14643 0 0
512.701 15729 0 0
516.094 17049 0 0
519.488 18536 0 0
522.881 20114 0 0
526.275 21751 0 0
529.669 23443 0 0
533.063 25098 0 0
536.457 26713 0 0
539.851 28244 0 0
543.246 29583 0 0
546.64 30746 0 0
550.035 31719 0 0
553.43 32512 0 0
556.824 33133 0 0
560.219 33612 0 0
563.614 33892 0 0
567.009 33927 0 0
570.404 33702 0 0
573.799 33147 0 0
577.194 32273 0 0
580.589 31188 0 0
583.984 30144 0 0
587.379 29100 0 0
590.773 27864 0 0
594.168 26452 0 0
597.563 24900 0 0
600.958 23380 0 0
604.352 22013 0 0
607.747 20905 0 0
611.141 19956 0 0
614.536 19115 0 0
617.93 18340 0 0
621.324 17606 0 0
624.718 16882 0 0
628.111 16200 0 0
631.505 15460 0 0
634.898 14667 0 0
638.292 13789 0 0
641.685 12849 0 0
645.078 11857 0 0
648.47 10848 0 0
651.863 9853 0 0
655.255 8980 0 0
658.647 8223 0 0
662.038 7566 0 0
665.43 7014 0 0
668.821 6526 0 0
672.211 6096 0 0
675.602 5722 0 0
678.992 5369 0 0
682.382 5061 0 0
685.772 4778 0 0
689.161 4499 0 0
692.55 4216 0 0
695.938 3964 0 0
699.326 3716 0 0
702.714 3460 0 0
706.101 3236 0 0
709.488 3040 0 0
712.875 2834 0 0
716.261 2659 0 0
719.646 2513 0 0
723.031 2372 0 0
726.416 2244 0 0
729.8 2147 0 0
733.184 2064 0 0
736.567 1988 0 0
739.95 1951 0 0
743.332 1921 0 0
746.714 1896 0 0
750.095 1874 0 0
753.476 1865 0 0
756.856 1843 0 0
760.235 1818 0 0
763.614 1813 0 0
766.993 1797 0 0
770.371 1791 0 0
773.748 1779 0 0
777.124 1783 0 0
780.5 1766 0 0
783.876 1755 0 0
787.25 1758 0 0
790.624 1750 0 0
793.997 1737 0 0
797.37 1731 0 0
800.742 1738 0 0
804.113 1723 0 0
807.484 1714 0 0
810.853 1724 0 0
814.222 1708 0 0
817.591 1708 0 0
820.958 1697 0 0
824.325 1698 0 0
827.691 1680 0 0
831.056 1680 0 0
834.421 1700 0 0
837.784 1682 0 0
841.147 1670 0 0
844.509 1681 0 0
847.87 1686 0 0
851.231 1669 0 0
854.59 1674 0 0
857.949 1677 0 0
861.306 1665 0 0
864.663 1671 0 0
868.019 1678 0 0
871.374 1665 0 0
874.728 1662 0 0
878.081 1668 0 0
881.433 1676 0 0
884.784 1667 0 0
888.135 1666 0 0
891.484 1670 0 0
894.832 1664 0 0
898.179 1660 0 0
901.526 1673 0 0
904.871 1673 0 0
908.215 1657 0 0
911.558 1661 0 0
914.9 1670 0 0
918.241 1657 0 0
921.581 1659 0 0
924.92 1666 0 0
928.258 1665 0 0
931.595 1659 0 0
934.93 1667 0 0
938.265 1667 0 0
941.598 1659 0 0
944.93 1656 0 0
948.261 1669 0 0
951.591 1652 0 0
954.92 1659 0 0
958.247 1664 0 0
961.574 1662 0 0
964.899 1663 0 0
968.223 1659 0 0
971.545 1666 0 0
974.867 1654 0 0
978.187 1655 0 0
981.506 1671 0 0
984.823 1664 0 0
988.14 1656 0 0
991.455 1659 0 0
994.768 1662 0 0
998.081 1655 0 0
1001.39 1658 0 0
1004.7 1667 0 0
1008.01 1659 0 0
1011.32 1654 0 0
1014.62 1670 0 0
1017.93 1673 0 0
1021.23 1652 0 0
1024.53 1659 0 0
1027.83 1661 0 0
1031.13 1659 0 0
1034.43 1655 0 0
1037.72 1662 0 0
1041.02 1658 0 0
1044.31 1654 0 0
1047.6 1657 0 0
1050.89 1657 0 0
1054.18 1649 0 0
1057.47 1657 0 0
1060.75 1663 0 0
1064.04 1656 0 0
1067.32 1647 0 0
1070.6 1666 0 0
1073.88 1659 0 0
1077.16 1657 0 0
1080.43 1654 0 0
1083.71 1662 0 0
1086.98 1658 0 0
1090.25 1653 0 0
1093.52 1664 0 0
1096.79 1653 0 0
1100.06 1652 0 0
1103.32 1656 0 0
1106.58 1655 0 0
1109.85 1650 0 0
1113.11 1654 0 0
1116.36 1656 0 0
1119.62 1649 0 0
1122.87 1647 0 0
1126.13 1667 0 0
1129.38 1652 0 0
1132.63 1649 0 0
1135.88 1653 0 0
1139.12 1653 0 0
1142.37 1639 0 0
1145.61 1658 0 0
1148.85 1663 0 0
1152.09 1647 0 0
1155.32 1646 0 0
1158.56 1673 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_18-58-39_RAW_Light_762
IDDevice = Oscar_B046
DateTime = 2017-03-24 18:58:39
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 4492.03 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 2048
PathLength = 1000
Temperature = 29.375
lampLEDs = 255
tempLampModule = 29.375
tempSpectrometer = 31.8125
tempMainCPU = 32.875
Deviation = 4492.03
Maximum = 36226
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 10 0 0
306.481 2412 0 0
309.843 2401 0 0
313.205 2419 0 0
316.569 2416 0 0
319.934 2420 0 0
323.299 2431 0 0
326.665 2434 0 0
330.032 2435 0 0
333.4 2434 0 0
336.768 2448 0 0
340.137 2460 0 0
343.507 2458 0 0
346.877 2470 0 0
350.249 2482 0 0
353.621 2488 0 0
356.993 2497 0 0
360.367 2580 0 0
363.741 2934 0 0
367.115 4254 0 0
370.491 7151 0 0
373.867 10104 0 0
377.243 10529 0 0
380.621 8455 0 0
383.998 6136 0 0
387.377 4724 0 0
390.756 4191 0 0
394.135 4449 0 0
397.516 5408 0 0
400.896 7054 0 0
404.278 9062 0 0
407.659 10578 0 0
411.042 10811 0 0
414.424 9819 0 0
417.808 8445 0 0
421.192 7362 0 0
424.576 6740 0 0
427.961 6638 0 0
431.346 7123 0 0
434.731 8246 0 0
438.118 10108 0 0
441.504 12632 0 0
444.891 15084 0 0
448.278 16548 0 0
451.666 16958 0 0
455.054 17359 0 0
458.443 18597 0 0
461.832 20247 0 0
465.221 21008 0 0
468.61 20238 0 0
472 18428 0 0
475.39 16485 0 0
478.781 14854 0 0
482.172 13402 0 0
485.563 12064 0 0
488.954 10967 0 0
492.346 10227 0 0
495.738 9874 0 0
499.13 9903 0 0
502.522 10259 0 0
505.915 10831 0 0
509.308 11666 0 0
512.701 12726 0 0
516.094 13968 0 0
519.488 15363 0 0
522.881 16913 0 0
526.275 18547 0 0
529.669 20302 0 0
533.063 22101 0 0
536.457 23920 0 0
539.851 25723 0 0
543.246 27448 0 0
546.64 29060 0 0
550.035 30545 0 0
553.43 31864 0 0
556.824 33108 0 0
560.219 34171 0 0
563.614 35060 0 0
567.009 35754 0 0
570.404 36170 0 0
573.799 36226 0 0
577.194 35960 0 0
580.589 35465 0 0
583.984 34937 0 0
587.379 34414 0 0
590.773 33661 0 0
594.168 32607 0 0
597.563 31378 0 0
600.958 30121 0 0
604.352 28917 0 0
607.747 27872 0 0
611.141 26972 0 0
614.536 26156 0 0
617.93 25355 0 0
621.324 24604 0 0
624.718 23872 0 0
628.111 23122 0 0
631.505 22292 0 0
634.898 21362 0 0
638.292 20261 0 0
641.685 19052 0 0
645.078 17752 0 0
648.47 16375 0 0
651.863 14990 0 0
655.255 13772 0 0
658.647 12713 0 0
662.038 11760 0 0
665.43 10965 0 0
668.821 10258 0 0
672.211 9605 0 0
675.602 9027 0 0
678.992 8527 0 0
682.382 8054 0 0
685.772 7599 0 0
689.161 7180 0 0
692.55 6749 0 0
695.938 6326 0 0
699.326 5916 0 0
702.714 5537 0 0
706.101 5164 0 0
709.488 4807 0 0
712.875 4492 0 0
716.261 4196 0 0
719.646 3916 0 0
723.031 3685 0 0
726.416 3482 0 0
729.8 3273 0 0
733.184 3125 0 0
736.567 3017 0 0
739.95 2933 0 0
743.332 2856 0 0
746.714 2833 0 0
750.095 2797 0 0
753.476 2750 0 0
756.856 2724 0 0
760.235 2698 0 0
763.614 2665 0 0
766.993 2634 0 0
770.371 2626 0 0
773.748 2610 0 0
777.124 2594 0 0
780.5 2587 0 0
783.876 2562 0 0
787.25 2544 0 0
790.624 2536 0 0
793.997 2539 0 0
797.37 2514 0 0
800.742 2514 0 0
804.113 2506 0 0
807.484 2486 0 0
810.853 2478 0 0
814.222 2475 0 0
817.591 2476 0 0
820.958 2446 0 0
824.325 2436 0 0
827.691 2436 0 0
831.056 2421 0 0
834.421 2422 0 0
837.784 2426 0 0
841.147 2411 0 0
844.509 2409 0 0
847.87 2407 0 0
851.231 2409 0 0
854.59 2391 0 0
857.949 2398 0 0
861.306 2401 0 0
864.663 2395 0 0
868.019 2396 0 0
871.374 2392 0 0
874.728 2399 0 0
878.081 2383 0 0
881.433 2389 0 0
884.784 2394 0 0
888.135 2387 0 0
891.484 2379 0 0
894.832 2391 0 0
898.179 2393 0 0
901.526 2384 0 0
904.871 2389 0 0
908.215 2391 0 0
911.558 2375 0 0
914.9 2382 0 0
918.241 2388 0 0
921.581 2383 0 0
924.92 2367 0 0
928.258 2382 0 0
931.595 2391 0 0
934.93 2384 0 0
938.265 2373 0 0
941.598 2387 0 0
944.93 2371 0 0
948.261 2371 0 0
951.591 2374 0 0
954.92 2387 0 0
958.247 2376 0 0
961.574 2370 0 0
964.899 2389 0 0
968.223 2370 0 0
971.545 2384 0 0
974.867 2380 0 0
978.187 2379 0 0
981.506 2374 0 0
984.823 2382 0 0
988.14 2385 0 0
991.455 2365 0 0
994.768 2363 0 0
998.081 2385 0 0
1001.39 2378 0 0
1004.7 2371 0 0
1008.01 2376 0 0
1011.32 2382 0 0
1014.62 2370 0 0
1017.93 2380 0 0
1021.23 2376 0 0
1024.53 2363 0 0
1027.83 2358 0 0
1031.13 2380 0 0
1034.43 2373 0 0
1037.72 2361 0 0
1041.02 2375 0 0
1044.31 2382 0 0
1047.6 2366 0 0
1050.89 2368 0 0
1054.18 2377 0 0
1057.47 2377 0 0
1060.75 2366 0 0
1064.04 2372 0 0
1067.32 2378 0 0
1070.6 2374 0 0
1073.88 2380 0 0
1077.16 2376 0 0
1080.43 2367 0 0
1083.71 2370 0 0
1086.98 2386 0 0
1090.25 2374 0 0
1093.52 2366 0 0
1096.79 2370 0 0
1100.06 2378 0 0
1103.32 2367 0 0
1106.58 2366 0 0
1109.85 2382 0 0
1113.11 2364 0 0
1116.36 2353 0 0
1119.62 2372 0 0
1122.87 2364 0 0
1126.13 2369 0 0
1129.38 2365 0 0
1132.63 2382 0 0
1135.88 2357 0 0
1139.12 2364 0 0
1142.37 2371 0 0
1145.61 2379 0 0
1148.85 2365 0 0
1152.09 2366 0 0
1155.32 2365 0 0
1158.56 2388 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_19-07-17_RAW_Light_129
IDDevice = Oscar_B046
DateTime = 2017-03-24 19:07:17
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = LIGHT
Mission = 1 ; 14728.9 ;  ; 
[Attributes]
SpectrumType = RAW_Light
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 28.9375
lampLEDs = 255
tempLampModule = 28.9375
tempSpectrometer = 31.75
tempMainCPU = 32.8125
Deviation = 14728.9
Maximum = 38679
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1766 0 0
309.843 1767 0 0
313.205 1780 0 0
316.569 1811 0 0
319.934 1817 0 0
323.299 1833 0 0
326.665 1845 0 0
330.032 1866 0 0
333.4 1867 0 0
336.768 1885 0 0
340.137 1908 0 0
343.507 1928 0 0
346.877 1945 0 0
350.249 1969 0 0
353.621 2020 0 0
356.993 2114 0 0
360.367 2491 0 0
363.741 4253 0 0
367.115 10706 0 0
370.491 24541 0 0
373.867 37763 0 0
377.243 38679 0 0
380.621 28281 0 0
383.998 17428 0 0
387.377 10976 0 0
390.756 8533 0 0
394.135 9192 0 0
397.516 12372 0 0
400.896 17768 0 0
404.278 24068 0 0
407.659 28330 0 0
411.042 28196 0 0
414.424 24335 0 0
417.808 19521 0 0
421.192 15778 0 0
424.576 13617 0 0
427.961 12972 0 0
431.346 13867 0 0
434.731 16345 0 0
438.118 20569 0 0
441.504 26089 0 0
444.891 31150 0 0
448.278 33712 0 0
451.666 33746 0 0
455.054 33665 0 0
458.443 35420 0 0
461.832 37910 0 0
465.221 38484 0 0
468.61 36037 0 0
472 31734 0 0
475.39 27380 0 0
478.781 23763 0 0
482.172 20693 0 0
485.563 17944 0 0
488.954 15692 0 0
492.346 14130 0 0
495.738 13252 0 0
499.13 12981 0 0
502.522 13195 0 0
505.915 13744 0 0
509.308 14584 0 0
512.701 15685 0 0
516.094 17014 0 0
519.488 18477 0 0
522.881 20062 0 0
526.275 21702 0 0
529.669 23378 0 0
